CustomerID,Recency,Frequency,Monetary,RFM_Score,VIP
12695,0.991869918699187,0.015113350125944586,0.0023063844786633523,0.30557892756846106,0
12696,0.4119241192411923,0.0025188916876574307,0.001394438114335187,0.12511556923905343,0
12697,0.962059620596206,0.005037783375314861,0.0015680201675802666,0.2914503819000353,0
12698,0.20189701897018963,0.0,0.0005532024558378381,0.06067974618222446,0
12699,0.4349593495934959,0.0,0.0010432662465853957,0.13069645812736583,0
12700,0.9905149051490515,0.007556675062972292,0.008109212151335036,0.3025546515064686,0
12701,0.8929539295392954,0.012594458438287152,0.004013444396500961,0.27498609696023235,0
12702,0.9742547425474255,0.0,0.000354867549239207,0.2923473962740755,0
12703,0.9051490514905149,0.007556675062972292,0.0016484053462878193,0.2756527340478982,0
12704,0.991869918699187,0.017632241813602016,0.003840043021017587,0.3071451051207606,0
12705,0.981029810298103,0.0327455919395466,0.019314699105004492,0.3145446788802051,0
12707,0.6056910569105691,0.0,0.0009862870506441408,0.18190457448329955,0
12708,0.9607046070460704,0.04282115869017632,0.008723697218892915,0.31136670090268787,0
12709,0.981029810298103,0.08312342569269522,0.05106674614298148,0.3460840051643748,0
12710,0.8699186991869918,0.005037783375314861,0.001882448748699736,0.26387099119349494,0
12711,0.17208672086720866,0.0025188916876574307,0.0021945777946702355,0.05332437766292536,0
12712,0.962059620596206,0.05037783375314861,0.011810921707891034,0.3161689873970143,0
12713,1.0,0.0,0.00138891922997766,0.3002777838459955,0
12714,0.989159891598916,0.027707808564231738,0.023144427068353842,0.31523075717546145,0
12715,0.8577235772357723,0.0,0.0005763784850892392,0.2574323488677495,0
12716,0.9959349593495935,0.0025188916876574307,0.0017255383252846865,0.30038504131376365,0
12717,0.7967479674796748,0.005037783375314861,0.0021450720879631325,0.2419722963491525,0
12718,0.9051490514905149,0.0,0.0003864861575375395,0.271622012678662,0
12719,0.994579945799458,0.0025188916876574307,0.0010545011183132188,0.2998443298073287,0
12720,0.997289972899729,0.07304785894206549,0.013563512421678242,0.33842362382528707,0
12721,0.9579945799457995,0.017632241813602016,0.006586739204955432,0.29753184273153194,0
12722,0.8861788617886179,0.007556675062972292,0.001633786872840798,0.2699587534426397,0
12723,0.9959349593495935,0.010075566750629723,0.0011861002298385382,0.3040554912261606,0
12724,0.994579945799458,0.015113350125944586,0.003801739335536178,0.3066910066699169,0
12725,0.49864498644986444,0.007556675062972292,0.004421037001655829,0.15425604086677663,0
12726,0.9634146341463414,0.02518891687657431,0.00658923584311717,0.302936695850813,0
12727,0.986449864498645,0.022670025188916875,0.00932392516852718,0.30913475697775744,0
12728,0.9051490514905149,0.010075566750629723,0.0017529356440595535,0.27693308595128124,0
12729,0.8468834688346883,0.0,0.0007392348493894816,0.2542128876202844,0
12730,0.2940379403794038,0.0,0.001357218495424007,0.08848282581290594,0
12731,0.9688346883468835,0.04030226700251889,0.042332405361399046,0.3192680210776043,0
12732,0.7574525745257452,0.0,0.0003832175325757898,0.2273124158642387,0
12733,0.6842818428184282,0.007556675062972292,0.003978064405708957,0.20985850325815641,0
12734,0.5230352303523036,0.005037783375314861,0.001045795735249262,0.15963861994039835,0
12735,0.5745257452574526,0.0025188916876574307,0.001275617848137713,0.17387229299069204,0
12736,0.5501355013550135,0.0,0.00037950542583531024,0.16511655149167112,0
12737,0.3252032520325203,0.0025188916876574307,0.006089743958258838,0.10003837024523657,0
12738,0.497289972899729,0.0,0.0005054871014967181,0.14928808929021803,0
12739,0.8956639566395663,0.007556675062972292,0.004473877034328938,0.27337229993022183,0
12740,0.9146341463414634,0.0,0.0006974982864356827,0.2745297435597262,0
12741,0.2845528455284553,0.0025188916876574307,0.0006621347208947425,0.08675772644654424,0
12742,0.15311653116531165,0.0,0.0019686813167860973,0.046328695612950714,0
12743,0.8197831978319783,0.0025188916876574307,0.0008926795448300125,0.2473729411023882,0
12744,0.9308943089430894,0.02518891687657431,0.04157906122134553,0.30017856336548304,0
12745,0.3414634146341463,0.005037783375314861,0.001515163709656093,0.10526094881983254,0
12746,0.2682926829268292,0.0,0.0004132593167719717,0.08057045674140315,0
12747,0.9986449864498645,0.06297229219143577,0.0152321044015238,0.334126062910982,0
12748,1.0,0.8438287153652393,0.09296107363325075,0.7405065724092699,0
12749,0.9959349593495935,0.020151133501259445,0.011324241518862676,0.3111209028592803,0
12750,0.8265582655826558,0.0,0.00044829437729163046,0.24805713855025505,0
12751,0.39837398373983735,0.0,0.00043579476123187407,0.11959935407419757,0
12752,0.8915989159891599,0.0,0.007167700335091546,0.26891321486376624,0
12753,0.9701897018970189,0.012594458438287152,0.035193465640920685,0.3043928329164333,0
12754,0.6815718157181572,0.005037783375314861,0.004940370589799557,0.2079785105210645,0
12755,0.6205962059620596,0.02518891687657431,0.014828240328360477,0.20173896829257712,0
12756,0.8834688346883469,0.0,0.00017924876486218307,0.2650765001594765,0
12757,0.9796747967479675,0.030226700251889168,0.012900638564485617,0.3115959168632319,0
12758,0.8428184281842819,0.015113350125944586,0.016261474885708994,0.2636544984953987,0
12759,0.9308943089430894,0.017632241813602016,0.008241846053677391,0.2897327828004633,0
12760,0.3834688346883468,0.0,0.0005664247829444136,0.11515393536309292,0
12761,0.3807588075880758,0.0025188916876574307,0.0012811695829973685,0.11574332203685092,0
12762,0.9905149051490515,0.0025188916876574307,0.0031135213159516942,0.29903662165173445,0
12763,0.8143631436314364,0.0025188916876574307,0.0013324327915683273,0.2458348754915733,0
12764,0.5718157181571816,0.0,0.00277739497817659,0.1721001944427898,0
12765,0.3617886178861788,0.012594458438287152,0.0023022124648930786,0.11529425707797583,0
12766,0.9959349593495935,0.020151133501259445,0.016532557229270387,0.31216256600136183,0
12767,0.49186991869918695,0.0,0.001555257747503485,0.1478720271592568,0
12768,0.3902439024390243,0.0,0.0002722321111358768,0.11712761715393445,0
12769,0.6775067750677507,0.0,0.0018735462626230106,0.2036267417728498,0
12770,0.7154471544715447,0.0025188916876574307,0.0053275301826307235,0.21695909822181828,0
12771,0.34281842818428176,0.0,0.0004588393884747627,0.10293729633297947,0
12772,0.9200542005420054,0.0,0.0014610589326510502,0.27630847194913183,0
12773,0.23712737127371264,0.0,0.00019923829540715487,0.07117805904119523,0
12774,0.2750677506775068,0.0,0.00015727177893845901,0.08255177955903972,0
12775,0.978319783197832,0.015113350125944586,0.0027646489833508723,0.301605539818992,0
12776,0.09620596205962051,0.0,8.631469434168167e-05,0.02887905155675449,0
12777,0.3807588075880758,0.0,0.000848364217459155,0.11439731511991456,0
12778,0.9742547425474255,0.020151133501259445,0.0029117535318806727,0.3029343402212335,0
12779,0.9498644986449865,0.0327455919395466,0.011036651797981894,0.3035394759228656,0
12780,0.1897018970189701,0.0,0.0005493425218377818,0.05702043761005859,0
12781,0.9146341463414634,0.0025188916876574307,0.001353095757406926,0.27592030889774916,0
12782,0.994579945799458,0.02518891687657431,0.007580729698348621,0.3124845881177942,0
12783,0.9986449864498645,0.012594458438287152,0.0036512676105382434,0.3066209786762106,0
12784,0.989159891598916,0.005037783375314861,0.002959501736723921,0.29985875951467705,0
12785,0.5081300813008129,0.005037783375314861,0.0018025891780262336,0.15531843391350655,0
12786,0.17479674796747968,0.0,0.0011917340909535137,0.052677371208434604,0
12787,0.9878048780487805,0.007556675062972292,0.0014113068471779857,0.3004020623155559,0
12788,0.3739837398373983,0.007556675062972292,0.0007259139707765218,0.11611864227686093,0
12789,0.9132791327913279,0.005037783375314861,0.00044413878877242114,0.2765914592828103,0
12790,0.7411924119241193,0.0025188916876574307,0.0009672830351630132,0.22381062602809712,0
12791,0.49457994579945797,0.012594458438287152,0.0017298417410634727,0.15501718130719364,0
12792,0.6531165311653117,0.0025188916876574307,0.0013535392391856556,0.19746511304125935,0
12793,0.5474254742547425,0.005037783375314861,0.0016661446174370137,0.1670797628875676,0
12794,0.9295392953929539,0.0025188916876574307,0.0014083995777396455,0.2804029143772628,0
12795,0.975609756097561,0.0,0.0007022287587421346,0.2928233725810167,0
12796,0.15040650406504064,0.0,0.000620956616477122,0.045246142542807614,0
12797,0.505420054200542,0.0025188916876574307,0.001319210464461752,0.1531493041968837,0
12798,0.9878048780487805,0.007556675062972292,0.01397457075480763,0.3029147150970818,0
12799,0.2845528455284553,0.0,0.0003554424330264494,0.08543694214514187,0
12800,0.3644986449864498,0.005037783375314861,0.0009547998443543209,0.11205944515246323,0
12801,0.3224932249322493,0.0,0.0017556458104851244,0.09709909664177181,0
12802,0.7479674796747968,0.015113350125944586,0.003964185068559819,0.23273975597912328,0
12803,0.46883468834688347,0.0,0.001790122412468605,0.14100843098655877,0
12804,0.36991869918699183,0.0025188916876574307,0.0005322931112332784,0.11234151422217292,0
12805,0.4837398373983739,0.007556675062972292,0.002352095952374656,0.14937070794147325,0
12806,0.4119241192411923,0.007556675062972292,0.0047239186312772585,0.1283003570300993,0
12807,0.48238482384823844,0.0,0.0005377627198376135,0.14482299969843904,0
12808,0.9512195121951219,0.010075566750629723,0.001483446549851376,0.2907003263438217,0
12809,0.7601626016260162,0.005037783375314861,0.002879330086280201,0.23114353819271832,0
12810,0.2764227642276422,0.0025188916876574307,0.0008738890576127179,0.08436105292364392,0
12811,0.6476964769647697,0.010075566750629723,0.0016933612584501758,0.1996853987164358,0
12812,0.940379403794038,0.0,0.00037234401637137624,0.28218828994148565,0
12813,0.32113821138211374,0.005037783375314861,0.002767408425529636,0.09941383678739747,0
12814,0.8631436314363143,0.0,0.00020198131233485435,0.25898348569336127,0
12815,0.8008130081300813,0.0025188916876574307,0.0017419143005955632,0.24185173114297223,0
12816,0.8712737127371274,0.0025188916876574307,0.000935007416822118,0.2628285611483313,0
12817,0.6205962059620596,0.005037783375314861,0.0011301065489611275,0.1889237747860675,0
12818,0.6463414634146342,0.0,0.002528059667024025,0.19440805095779506,0
12819,0.3807588075880758,0.0,0.0008829722214511479,0.11440423672071297,0
12820,0.997289972899729,0.02518891687657431,0.0044127586751195385,0.31266400204322975,0
12821,0.7113821138211383,0.0025188916876574307,0.0003578240944307394,0.21474564480905634,0
12822,0.9051490514905149,0.0025188916876574307,0.0015537137739034626,0.2731149040457639,0
12823,0.8997289972899729,0.04282115869017632,0.010674031530240448,0.2934640848381281,0
12824,0.9200542005420054,0.0,0.000647434121192401,0.2761457469868401,0
12825,0.29539295392953924,0.0025188916876574307,0.0008470173468719012,0.09004673549206486,0
12826,0.997289972899729,0.027707808564231738,0.004850048134198243,0.3140109057788742,0
12827,0.9932249322493225,0.005037783375314861,0.0007016867254570203,0.3006267087075456,0
12828,0.997289972899729,0.012594458438287152,0.0016684113020838552,0.305817903349479,0
12829,0.5447154471544715,0.005037783375314861,0.0006280194744346716,0.1660591297288858,0
12830,0.9498644986449865,0.012594458438287152,0.011188371842060698,0.29349425318105166,0
12831,0.6463414634146342,0.005037783375314861,0.0007361140516873086,0.19656855352238514,0
12832,0.9579945799457995,0.0025188916876574307,0.0006242909424431279,0.28878267801605717,0
12833,0.8048780487804879,0.0,0.0006807116798482044,0.24159955697011598,0
12834,0.6178861788617886,0.0,0.0005082465436754817,0.18546750296727169,0
12835,0.4214092140921408,0.10075566750629723,0.009921442951735878,0.17878488657113803,0
12836,0.9214092140921409,0.035264483627204024,0.010812200742191394,0.2962174461896826,0
12837,0.7669376693766938,0.0025188916876574307,0.0011258852594376618,0.23156592370872442,0
12838,0.9552845528455285,0.022670025188916875,0.005577243274557762,0.2990358271030285,0
12839,0.997289972899729,0.06297229219143577,0.01653822394088749,0.3339807827538141,0
12840,0.8062330623306233,0.015113350125944586,0.006634191755279527,0.25075343211321516,0
12841,0.994579945799458,0.0982367758186398,0.01238091077031635,0.3499685538032205,0
12842,0.9065040650406504,0.007556675062972292,0.0031455012797734364,0.27635865729963593,0
12843,0.9119241192411924,0.07304785894206549,0.01081678338723827,0.3122645219208381,0
12844,0.962059620596206,0.007556675062972292,0.0010604963349516037,0.2926083229773383,0
12845,0.6395663956639566,0.007556675062972292,0.0005767562658637128,0.19576360748384586,0
12846,0.0772357723577235,0.0,2.0745092093918926e-05,0.02317488072573583,0
12847,0.9715447154471545,0.0025188916876574307,0.0026838038976135254,0.2932596212574977,0
12848,0.08536585365853655,0.0,0.0003367997730687313,0.02567711605217471,0
12849,0.959349593495935,0.012594458438287152,0.0050714769437929545,0.2951164026566826,0
12850,0.3970189701897019,0.0,0.000537187836050371,0.11921312862412063,0
12851,0.8699186991869918,0.0025188916876574307,0.0004618452094194873,0.26232742464181014,0
12852,0.6016260162601625,0.0,0.0005068832478371641,0.1805891815276162,0
12853,0.8184281842818428,0.02518891687657431,0.006413321404220993,0.2594055780036842,0
12854,0.8943089430894309,0.015113350125944586,0.004912907570020434,0.27683193950380564,0
12855,0.4959349593495934,0.007556675062972292,0.0010643398437005958,0.1527716933051043,0
12856,0.9905149051490515,0.012594458438287152,0.003575744306145655,0.3041668496250881,0
12857,0.7154471544715447,0.012594458438287152,0.0060527871433646825,0.22214193298927992,0
12858,0.48238482384823844,0.0,0.00028739261786801226,0.14477292567804512,0
12859,0.37940379403794033,0.0,0.000939770739630698,0.11400909235930823,0
12860,0.06233062330623307,0.0,8.626541858848947e-05,0.018716440075587617,0
12861,0.1612466124661246,0.0,0.00010725688944836943,0.04839543511772705,0
12862,0.42411924119241184,0.0025188916876574307,0.0016513454662282876,0.12882548729479792,0
12863,0.9308943089430894,0.012594458438287152,0.004581988036832639,0.28648191950943686,0
12864,0.8143631436314364,0.0025188916876574307,0.00048720579706240956,0.24566583009267212,0
12865,0.9661246612466124,0.007556675062972292,0.005454037466326181,0.2947065433987351,0
12866,0.6178861788617886,0.005037783375314861,0.002011107740284587,0.18828696689425092,0
12867,0.9661246612466124,0.030226700251889168,0.01299293205021462,0.30754933490997116,0
12868,0.7493224932249323,0.017632241813602016,0.003686007016538749,0.23435007027758842,0
12869,0.0772357723577235,0.0,0.0005497860036165117,0.023280688908040352,0
12870,0.4932249322493224,0.005037783375314861,0.0027495870281251215,0.15103628876807915,0
12871,0.8875338753387534,0.005037783375314861,0.0012172260806049486,0.2690224995054044,0
12872,0.5582655826558265,0.027707808564231738,0.0060486644053476014,0.1825433119599333,0
12873,0.6192411924119241,0.005037783375314861,0.0033250456991547727,0.1889562585510656,0
12874,0.4796747967479674,0.0025188916876574307,0.0015529582123545152,0.14547247651068987,0
12875,0.8075880758807588,0.010075566750629723,0.0022240446950791753,0.2477590150785583,0
12876,0.9227642276422764,0.007556675062972292,0.006699597105016649,0.28194752524517236,0
12877,0.9959349593495935,0.047858942065491177,0.004849095469636527,0.3236797779315509,0
12878,0.6815718157181572,0.0025188916876574307,0.0013994970916629203,0.20601088997760847,0
12879,0.940379403794038,0.005037783375314861,0.000936682792430653,0.28482004938435496,0
12880,0.4837398373983739,0.0025188916876574307,0.0010465841473003374,0.14659071389280096,0
12881,0.6273712737127372,0.0,0.0004846270326453508,0.1883083075203502,0
12882,0.989159891598916,0.0025188916876574307,0.002398234482613625,0.29848706022002625,0
12883,0.967479674796748,0.007556675062972292,0.0011506216875401495,0.29425236430801854,0
